"error","bikesInUsage","electricalBikesInUsage","mechanicalBikesInUsage","dateTime"
0,27,1,26,"2019-03-09 10:00:01"
0,23,1,22,"2019-03-09 10:05:01"
0,24,1,23,"2019-03-09 10:10:00"
0,26,1,25,"2019-03-09 10:15:00"
0,27,1,26,"2019-03-09 10:20:00"
0,25,1,24,"2019-03-09 10:25:00"
0,24,2,22,"2019-03-09 10:30:00"
0,22,1,21,"2019-03-09 10:35:00"
0,19,0,19,"2019-03-09 10:40:01"
0,21,1,20,"2019-03-09 10:45:00"
0,23,0,23,"2019-03-09 10:50:00"
0,24,3,21,"2019-03-09 10:55:00"
0,24,3,21,"2019-03-09 11:00:00"
0,25,4,21,"2019-03-09 11:05:00"
0,25,2,23,"2019-03-09 11:10:00"
0,26,3,23,"2019-03-09 11:15:01"
0,28,4,24,"2019-03-09 11:20:00"
0,28,5,23,"2019-03-09 11:25:01"
0,35,5,30,"2019-03-09 11:30:00"
0,30,4,26,"2019-03-09 11:35:01"
0,22,1,21,"2019-03-09 11:40:00"
0,23,0,23,"2019-03-09 11:45:00"
0,28,0,28,"2019-03-09 11:50:00"
0,33,4,29,"2019-03-09 11:55:00"
0,31,4,27,"2019-03-09 12:00:01"
0,24,2,22,"2019-03-09 12:05:00"
0,35,2,33,"2019-03-09 12:10:00"
0,35,2,33,"2019-03-09 12:15:00"
0,22,0,22,"2019-03-09 12:20:00"
0,25,2,23,"2019-03-09 12:25:01"
0,25,2,23,"2019-03-09 12:30:00"
0,29,3,26,"2019-03-09 12:35:00"
0,26,3,23,"2019-03-09 12:40:00"
0,25,3,22,"2019-03-09 12:45:01"
0,25,1,24,"2019-03-09 12:50:00"
0,22,1,21,"2019-03-09 12:55:00"
0,21,3,18,"2019-03-09 13:00:01"
0,25,6,19,"2019-03-09 13:05:01"
0,28,6,22,"2019-03-09 13:10:00"
0,27,3,24,"2019-03-09 13:15:00"
0,24,2,22,"2019-03-09 13:20:00"
0,33,5,28,"2019-03-09 13:25:00"
0,30,7,23,"2019-03-09 13:30:00"
0,34,7,27,"2019-03-09 13:35:00"
0,27,4,23,"2019-03-09 13:40:01"
0,31,4,27,"2019-03-09 13:45:00"
0,24,3,21,"2019-03-09 13:50:00"
0,23,2,21,"2019-03-09 13:55:00"
0,23,2,21,"2019-03-09 14:00:00"
0,24,2,22,"2019-03-09 14:05:01"
0,23,1,22,"2019-03-09 14:10:00"
0,31,3,28,"2019-03-09 14:15:00"
0,29,4,25,"2019-03-09 14:20:00"
0,29,4,25,"2019-03-09 14:25:00"
0,23,2,21,"2019-03-09 14:30:01"
0,22,2,20,"2019-03-09 14:35:00"
0,21,1,20,"2019-03-09 14:40:00"
0,28,1,27,"2019-03-09 14:45:00"
0,28,0,28,"2019-03-09 14:50:00"
0,21,0,21,"2019-03-09 14:55:00"
0,23,1,22,"2019-03-09 15:00:00"
0,21,1,20,"2019-03-09 15:05:00"
0,32,3,29,"2019-03-09 15:10:00"
0,32,4,28,"2019-03-09 15:15:00"
0,28,4,24,"2019-03-09 15:20:00"
0,32,5,27,"2019-03-09 15:25:00"
0,24,4,20,"2019-03-09 15:30:00"
0,24,4,20,"2019-03-09 15:35:00"
0,26,4,22,"2019-03-09 15:40:00"
0,26,3,23,"2019-03-09 15:45:00"
0,24,3,21,"2019-03-09 15:50:00"
0,27,3,24,"2019-03-09 15:55:00"
0,26,1,25,"2019-03-09 16:00:00"
0,27,2,25,"2019-03-09 16:05:00"
0,31,1,30,"2019-03-09 16:10:00"
0,32,1,31,"2019-03-09 16:15:00"
0,30,1,29,"2019-03-09 16:20:00"
0,36,3,33,"2019-03-09 16:25:00"
0,35,3,32,"2019-03-09 16:30:00"
0,30,3,27,"2019-03-09 16:35:00"
0,31,1,30,"2019-03-09 16:40:00"
0,31,1,30,"2019-03-09 16:45:00"
0,36,1,35,"2019-03-09 16:50:00"
0,36,1,35,"2019-03-09 16:55:00"
0,34,2,32,"2019-03-09 17:00:00"
0,30,4,26,"2019-03-09 17:05:00"
0,30,4,26,"2019-03-09 17:10:00"
0,27,4,23,"2019-03-09 17:15:00"
0,30,5,25,"2019-03-09 17:20:00"
0,27,1,26,"2019-03-09 17:24:59"
0,24,0,24,"2019-03-09 17:30:00"
0,25,1,24,"2019-03-09 17:35:00"
0,31,3,28,"2019-03-09 17:40:00"
0,31,2,29,"2019-03-09 17:44:59"
0,35,2,33,"2019-03-09 17:50:00"
0,41,3,38,"2019-03-09 17:55:00"
0,38,3,35,"2019-03-09 18:00:00"
0,32,0,32,"2019-03-09 18:05:00"
0,33,0,33,"2019-03-09 18:10:00"
0,37,2,35,"2019-03-09 18:15:00"
0,35,2,33,"2019-03-09 18:20:00"
0,38,4,34,"2019-03-09 18:25:00"
0,34,5,29,"2019-03-09 18:30:00"
0,30,4,26,"2019-03-09 18:35:00"
0,36,4,32,"2019-03-09 18:40:00"
0,30,1,29,"2019-03-09 18:45:00"
0,30,2,28,"2019-03-09 18:50:00"
0,31,2,29,"2019-03-09 18:55:00"
0,27,2,25,"2019-03-09 19:00:00"
0,26,3,23,"2019-03-09 19:05:00"
0,24,5,19,"2019-03-09 19:10:00"
0,23,3,20,"2019-03-09 19:14:59"
0,20,2,18,"2019-03-09 19:20:00"
0,21,2,19,"2019-03-09 19:25:00"
0,23,1,22,"2019-03-09 19:30:00"
0,25,1,24,"2019-03-09 19:34:59"
0,28,2,26,"2019-03-09 19:40:00"
0,27,2,25,"2019-03-09 19:44:59"
0,22,2,20,"2019-03-09 19:50:00"
0,25,2,23,"2019-03-09 19:55:00"
0,19,1,18,"2019-03-09 19:59:59"
0,16,0,16,"2019-03-09 20:05:00"
0,20,0,20,"2019-03-09 20:09:59"
0,15,0,15,"2019-03-09 20:15:00"
0,19,1,18,"2019-03-09 20:20:00"
0,22,3,19,"2019-03-09 20:24:59"
0,28,2,26,"2019-03-09 20:30:00"
0,41,2,39,"2019-03-09 20:35:00"
0,44,0,44,"2019-03-09 20:39:59"
0,44,1,43,"2019-03-09 20:45:00"
0,39,1,38,"2019-03-09 20:50:00"
0,39,1,38,"2019-03-09 20:54:59"
0,36,1,35,"2019-03-09 21:00:00"
0,37,1,36,"2019-03-09 21:05:00"
0,35,0,35,"2019-03-09 21:10:00"
0,35,0,35,"2019-03-09 21:15:00"
0,38,3,35,"2019-03-09 21:20:00"
0,38,3,35,"2019-03-09 21:24:59"
0,28,1,27,"2019-03-09 21:30:00"
0,29,0,29,"2019-03-09 21:35:00"
0,20,1,19,"2019-03-09 21:40:00"
0,19,1,18,"2019-03-09 21:44:59"
0,21,1,20,"2019-03-09 21:50:00"
0,17,1,16,"2019-03-09 21:54:59"
0,20,1,19,"2019-03-09 21:59:59"
0,19,2,17,"2019-03-09 22:04:59"
0,23,1,22,"2019-03-09 22:10:00"
0,20,2,18,"2019-03-09 22:14:59"
0,16,0,16,"2019-03-09 22:20:00"
0,17,1,16,"2019-03-09 22:25:00"
0,18,1,17,"2019-03-09 22:29:59"
0,17,0,17,"2019-03-09 22:34:59"
0,17,0,17,"2019-03-09 22:39:59"
0,13,0,13,"2019-03-09 22:45:00"
0,13,1,12,"2019-03-09 22:49:59"
0,12,1,11,"2019-03-09 22:55:00"
0,13,2,11,"2019-03-09 23:00:00"
0,12,1,11,"2019-03-09 23:05:00"
0,11,1,10,"2019-03-09 23:09:59"
0,19,2,17,"2019-03-09 23:15:00"
0,22,2,20,"2019-03-09 23:20:00"
0,18,1,17,"2019-03-09 23:24:59"
0,17,2,15,"2019-03-09 23:29:59"
0,18,3,15,"2019-03-09 23:34:59"
0,21,3,18,"2019-03-09 23:40:00"
0,16,1,15,"2019-03-09 23:44:59"
0,14,1,13,"2019-03-09 23:50:00"
0,17,1,16,"2019-03-09 23:54:59"
0,19,2,17,"2019-03-09 23:59:59"
0,19,2,17,"2019-03-10 00:05:00"
0,20,2,18,"2019-03-10 00:10:00"
0,20,2,18,"2019-03-10 00:15:00"
0,17,0,17,"2019-03-10 00:20:00"
0,24,0,24,"2019-03-10 00:24:59"
0,18,0,18,"2019-03-10 00:30:00"
0,18,1,17,"2019-03-10 00:35:00"
0,13,1,12,"2019-03-10 00:39:59"
0,15,2,13,"2019-03-10 00:44:59"
0,15,2,13,"2019-03-10 00:50:00"
0,12,2,10,"2019-03-10 00:54:59"
0,12,1,11,"2019-03-10 00:59:59"
0,14,1,13,"2019-03-10 01:05:00"
0,13,1,12,"2019-03-10 01:09:59"
0,12,2,10,"2019-03-10 01:14:59"
0,14,1,13,"2019-03-10 01:20:00"
0,13,1,12,"2019-03-10 01:25:00"
0,13,2,11,"2019-03-10 01:29:59"
0,13,2,11,"2019-03-10 01:34:59"
0,12,0,12,"2019-03-10 01:39:59"
0,15,1,14,"2019-03-10 01:45:00"
0,17,1,16,"2019-03-10 01:49:59"
0,17,1,16,"2019-03-10 01:55:00"
0,16,0,16,"2019-03-10 01:59:59"
0,13,0,13,"2019-03-10 02:05:00"
0,11,0,11,"2019-03-10 02:09:59"
0,13,1,12,"2019-03-10 02:14:59"
0,15,2,13,"2019-03-10 02:19:59"
0,16,2,14,"2019-03-10 02:24:59"
0,17,2,15,"2019-03-10 02:29:59"
0,12,1,11,"2019-03-10 02:34:59"
0,13,0,13,"2019-03-10 02:40:00"
0,10,0,10,"2019-03-10 02:44:59"
0,8,0,8,"2019-03-10 02:49:59"
0,6,0,6,"2019-03-10 02:55:00"
0,6,0,6,"2019-03-10 02:59:59"
0,6,1,5,"2019-03-10 03:04:59"
0,7,2,5,"2019-03-10 03:09:59"
0,8,1,7,"2019-03-10 03:15:00"
0,10,1,9,"2019-03-10 03:19:59"
0,10,0,10,"2019-03-10 03:24:59"
0,7,0,7,"2019-03-10 03:30:00"
0,6,0,6,"2019-03-10 03:35:00"
0,7,0,7,"2019-03-10 03:39:59"
0,7,0,7,"2019-03-10 03:44:59"
0,7,0,7,"2019-03-10 03:50:00"
0,6,0,6,"2019-03-10 03:54:59"
0,5,0,5,"2019-03-10 04:00:00"
0,6,0,6,"2019-03-10 04:04:59"
0,5,0,5,"2019-03-10 04:09:59"
0,4,0,4,"2019-03-10 04:14:59"
0,4,0,4,"2019-03-10 04:19:59"
0,5,0,5,"2019-03-10 04:25:00"
0,5,0,5,"2019-03-10 04:29:59"
0,5,0,5,"2019-03-10 04:34:59"
0,6,1,5,"2019-03-10 04:39:59"
0,7,1,6,"2019-03-10 04:44:59"
0,8,1,7,"2019-03-10 04:49:59"
0,7,0,7,"2019-03-10 04:54:59"
0,7,0,7,"2019-03-10 05:00:00"
0,5,0,5,"2019-03-10 05:05:00"
0,6,0,6,"2019-03-10 05:10:01"
0,6,0,6,"2019-03-10 05:15:00"
0,5,0,5,"2019-03-10 05:20:01"
0,7,1,6,"2019-03-10 05:25:01"
0,7,1,6,"2019-03-10 05:30:02"
0,6,1,5,"2019-03-10 05:35:01"
0,7,1,6,"2019-03-10 05:40:01"
0,6,0,6,"2019-03-10 05:45:01"
0,5,0,5,"2019-03-10 05:50:01"
0,6,0,6,"2019-03-10 05:55:01"
0,8,1,7,"2019-03-10 06:00:01"
0,9,1,8,"2019-03-10 06:05:01"
0,10,1,9,"2019-03-10 06:10:01"
0,10,1,9,"2019-03-10 06:15:01"
0,8,0,8,"2019-03-10 06:20:01"
0,8,0,8,"2019-03-10 06:25:01"
0,7,0,7,"2019-03-10 06:30:01"
0,6,0,6,"2019-03-10 06:35:01"
0,6,0,6,"2019-03-10 06:40:01"
0,4,0,4,"2019-03-10 06:45:01"
0,6,0,6,"2019-03-10 06:50:01"
0,8,0,8,"2019-03-10 06:55:01"
0,8,0,8,"2019-03-10 07:00:01"
0,6,0,6,"2019-03-10 07:05:01"
0,6,0,6,"2019-03-10 07:10:01"
0,6,0,6,"2019-03-10 07:15:01"
0,6,0,6,"2019-03-10 07:20:01"
0,8,2,6,"2019-03-10 07:25:01"
0,11,2,9,"2019-03-10 07:30:00"
0,11,3,8,"2019-03-10 07:35:01"
0,10,3,7,"2019-03-10 07:40:01"
0,9,1,8,"2019-03-10 07:45:01"
0,9,0,9,"2019-03-10 07:50:01"
0,10,0,10,"2019-03-10 07:55:01"
0,10,0,10,"2019-03-10 08:00:01"
0,9,0,9,"2019-03-10 08:05:01"
0,8,0,8,"2019-03-10 08:10:01"
0,12,0,12,"2019-03-10 08:15:01"
0,10,0,10,"2019-03-10 08:20:01"
0,9,1,8,"2019-03-10 08:25:01"
0,7,1,6,"2019-03-10 08:30:01"
0,9,1,8,"2019-03-10 08:35:01"
0,10,0,10,"2019-03-10 08:40:01"
0,11,0,11,"2019-03-10 08:45:00"
0,13,0,13,"2019-03-10 08:50:01"
0,13,0,13,"2019-03-10 08:55:01"
0,15,0,15,"2019-03-10 09:00:01"
0,14,1,13,"2019-03-10 09:05:01"
0,15,1,14,"2019-03-10 09:10:01"
0,16,1,15,"2019-03-10 09:15:01"
0,15,1,14,"2019-03-10 09:20:00"
0,16,1,15,"2019-03-10 09:25:01"
0,17,1,16,"2019-03-10 09:30:00"
0,15,1,14,"2019-03-10 09:35:01"
0,14,2,12,"2019-03-10 09:40:01"
0,18,4,14,"2019-03-10 09:45:01"
0,21,4,17,"2019-03-10 09:50:00"
0,22,3,19,"2019-03-10 09:55:01"
0,22,3,19,"2019-03-10 10:00:01"
0,23,3,20,"2019-03-10 10:05:01"
0,26,3,23,"2019-03-10 10:10:01"
0,26,3,23,"2019-03-10 10:15:00"
0,20,2,18,"2019-03-10 10:20:01"
0,22,2,20,"2019-03-10 10:25:01"
0,26,1,25,"2019-03-10 10:30:00"
0,24,1,23,"2019-03-10 10:35:00"
0,23,1,22,"2019-03-10 10:40:01"
0,23,2,21,"2019-03-10 10:45:01"
0,29,2,27,"2019-03-10 10:50:00"
0,30,1,29,"2019-03-10 10:55:01"
0,31,2,29,"2019-03-10 11:00:01"
0,32,2,30,"2019-03-10 11:05:01"
0,33,1,32,"2019-03-10 11:10:00"
0,29,1,28,"2019-03-10 11:15:01"
0,29,1,28,"2019-03-10 11:20:00"
0,23,1,22,"2019-03-10 11:25:01"
0,26,1,25,"2019-03-10 11:30:01"
0,26,1,25,"2019-03-10 11:35:01"
0,24,0,24,"2019-03-10 11:40:00"
0,22,2,20,"2019-03-10 11:45:01"
0,23,2,21,"2019-03-10 11:50:00"
0,23,2,21,"2019-03-10 11:55:00"
0,23,2,21,"2019-03-10 12:00:01"
0,19,1,18,"2019-03-10 12:05:00"
0,22,1,21,"2019-03-10 12:10:01"
0,24,1,23,"2019-03-10 12:15:00"
0,23,1,22,"2019-03-10 12:20:00"
0,22,2,20,"2019-03-10 12:25:01"
0,20,4,16,"2019-03-10 12:30:00"
0,20,4,16,"2019-03-10 12:35:00"
0,20,4,16,"2019-03-10 12:40:01"
0,27,4,23,"2019-03-10 12:45:01"
0,27,4,23,"2019-03-10 12:50:00"
0,26,3,23,"2019-03-10 12:55:01"
0,27,2,25,"2019-03-10 13:00:01"
0,28,2,26,"2019-03-10 13:05:01"
0,27,1,26,"2019-03-10 13:10:00"
0,31,3,28,"2019-03-10 13:15:01"
0,31,3,28,"2019-03-10 13:20:00"
0,30,4,26,"2019-03-10 13:25:01"
0,29,5,24,"2019-03-10 13:30:01"
0,30,6,24,"2019-03-10 13:35:01"
0,32,3,29,"2019-03-10 13:40:00"
0,37,4,33,"2019-03-10 13:45:00"
0,32,3,29,"2019-03-10 13:50:01"
0,31,2,29,"2019-03-10 13:55:00"
0,30,2,28,"2019-03-10 14:00:01"
0,27,2,25,"2019-03-10 14:05:00"
0,31,5,26,"2019-03-10 14:10:01"
0,36,7,29,"2019-03-10 14:15:00"
0,38,7,31,"2019-03-10 14:20:00"
0,40,4,36,"2019-03-10 14:25:01"
0,36,4,32,"2019-03-10 14:30:00"
0,33,4,29,"2019-03-10 14:35:00"
0,25,4,21,"2019-03-10 14:40:00"
0,28,4,24,"2019-03-10 14:45:01"
0,24,4,20,"2019-03-10 14:50:00"
0,23,3,20,"2019-03-10 14:55:01"
0,21,2,19,"2019-03-10 15:00:00"
0,19,2,17,"2019-03-10 15:05:01"
0,23,3,20,"2019-03-10 15:10:00"
0,28,4,24,"2019-03-10 15:15:01"
0,29,5,24,"2019-03-10 15:20:01"
0,33,4,29,"2019-03-10 15:25:00"
0,30,4,26,"2019-03-10 15:30:01"
0,22,3,19,"2019-03-10 15:35:00"
0,20,3,17,"2019-03-10 15:40:01"
0,21,2,19,"2019-03-10 15:45:00"
0,22,3,19,"2019-03-10 15:50:00"
0,23,4,19,"2019-03-10 15:55:01"
0,21,4,17,"2019-03-10 16:00:00"
0,23,2,21,"2019-03-10 16:05:00"
0,23,1,22,"2019-03-10 16:10:00"
0,21,2,19,"2019-03-10 16:15:01"
0,19,2,17,"2019-03-10 16:20:00"
0,22,3,19,"2019-03-10 16:25:00"
0,21,3,18,"2019-03-10 16:30:01"
0,16,2,14,"2019-03-10 16:35:01"
0,20,3,17,"2019-03-10 16:40:00"
0,19,3,16,"2019-03-10 16:45:00"
0,20,3,17,"2019-03-10 16:50:00"
0,20,6,14,"2019-03-10 16:55:00"
0,20,7,13,"2019-03-10 17:00:01"
0,19,5,14,"2019-03-10 17:05:00"
0,19,2,17,"2019-03-10 17:10:00"
0,18,3,15,"2019-03-10 17:15:00"
0,19,2,17,"2019-03-10 17:20:01"
0,21,2,19,"2019-03-10 17:25:00"
0,22,3,19,"2019-03-10 17:30:00"
0,21,3,18,"2019-03-10 17:35:00"
0,14,2,12,"2019-03-10 17:40:01"
0,14,2,12,"2019-03-10 17:45:00"
0,13,1,12,"2019-03-10 17:50:00"
0,17,2,15,"2019-03-10 17:55:00"
0,11,1,10,"2019-03-10 18:00:00"
0,18,1,17,"2019-03-10 18:05:00"
0,18,0,18,"2019-03-10 18:10:00"
0,16,0,16,"2019-03-10 18:15:01"
0,16,1,15,"2019-03-10 18:20:00"
0,16,1,15,"2019-03-10 18:25:00"
0,16,1,15,"2019-03-10 18:30:01"
0,17,1,16,"2019-03-10 18:35:01"
0,15,0,15,"2019-03-10 18:40:00"
0,14,0,14,"2019-03-10 18:45:00"
0,14,1,13,"2019-03-10 18:50:01"
0,15,2,13,"2019-03-10 18:55:00"
0,14,1,13,"2019-03-10 19:00:00"
0,13,2,11,"2019-03-10 19:05:00"
0,9,2,7,"2019-03-10 19:10:01"
0,16,3,13,"2019-03-10 19:15:00"
0,18,1,17,"2019-03-10 19:20:00"
0,13,1,12,"2019-03-10 19:25:00"
0,13,2,11,"2019-03-10 19:30:00"
0,13,1,12,"2019-03-10 19:35:00"
0,17,1,16,"2019-03-10 19:40:00"
0,21,0,21,"2019-03-10 19:45:00"
0,18,0,18,"2019-03-10 19:50:00"
0,19,1,18,"2019-03-10 19:55:01"
0,11,1,10,"2019-03-10 20:00:00"
0,15,2,13,"2019-03-10 20:05:01"
0,29,5,24,"2019-03-10 20:10:00"
0,31,7,24,"2019-03-10 20:15:00"
0,28,6,22,"2019-03-10 20:20:00"
0,24,4,20,"2019-03-10 20:25:00"
0,22,4,18,"2019-03-10 20:30:00"
0,22,2,20,"2019-03-10 20:35:00"
0,18,0,18,"2019-03-10 20:40:00"
0,20,0,20,"2019-03-10 20:45:00"
0,16,1,15,"2019-03-10 20:50:00"
0,16,1,15,"2019-03-10 20:55:00"
0,15,2,13,"2019-03-10 21:00:00"
0,17,3,14,"2019-03-10 21:05:00"
0,14,2,12,"2019-03-10 21:09:59"
0,14,3,11,"2019-03-10 21:15:00"
0,11,3,8,"2019-03-10 21:20:00"
0,11,1,10,"2019-03-10 21:25:01"
0,12,2,10,"2019-03-10 21:30:00"
0,12,2,10,"2019-03-10 21:35:00"
0,14,2,12,"2019-03-10 21:40:00"
0,10,2,8,"2019-03-10 21:45:01"
0,8,1,7,"2019-03-10 21:50:02"
0,11,0,11,"2019-03-10 21:55:00"
0,7,0,7,"2019-03-10 22:00:03"
0,4,0,4,"2019-03-10 22:05:00"
0,7,0,7,"2019-03-10 22:10:00"
0,6,0,6,"2019-03-10 22:15:00"
0,5,0,5,"2019-03-10 22:20:01"
0,7,2,5,"2019-03-10 22:25:00"
0,10,3,7,"2019-03-10 22:30:00"
0,8,3,5,"2019-03-10 22:35:00"
0,9,2,7,"2019-03-10 22:40:00"
0,8,2,6,"2019-03-10 22:45:00"
0,8,2,6,"2019-03-10 22:50:00"
0,7,2,5,"2019-03-10 22:55:01"
0,6,2,4,"2019-03-10 23:00:00"
0,4,2,2,"2019-03-10 23:05:00"
0,3,1,2,"2019-03-10 23:10:00"
0,3,1,2,"2019-03-10 23:14:59"
0,6,2,4,"2019-03-10 23:20:00"
0,6,2,4,"2019-03-10 23:25:00"
0,7,2,5,"2019-03-10 23:30:01"
0,10,2,8,"2019-03-10 23:35:00"
0,7,2,5,"2019-03-10 23:40:00"
0,7,2,5,"2019-03-10 23:45:00"
0,10,3,7,"2019-03-10 23:50:00"
0,12,3,9,"2019-03-10 23:55:00"
0,8,2,6,"2019-03-11 00:00:00"
0,13,3,10,"2019-03-11 00:05:00"
0,12,3,9,"2019-03-11 00:10:00"
0,8,1,7,"2019-03-11 00:15:00"
0,8,0,8,"2019-03-11 00:19:59"
0,7,0,7,"2019-03-11 00:25:00"
0,6,0,6,"2019-03-11 00:30:00"
0,5,0,5,"2019-03-11 00:35:00"
0,4,0,4,"2019-03-11 00:39:59"
0,4,0,4,"2019-03-11 00:45:00"
0,3,0,3,"2019-03-11 00:50:00"
0,3,0,3,"2019-03-11 00:55:00"
0,3,0,3,"2019-03-11 01:00:00"
0,3,0,3,"2019-03-11 01:05:00"
0,5,1,4,"2019-03-11 01:10:00"
0,4,2,2,"2019-03-11 01:15:00"
0,4,2,2,"2019-03-11 01:20:00"
0,2,0,2,"2019-03-11 01:24:59"
0,1,0,1,"2019-03-11 01:30:00"
0,1,0,1,"2019-03-11 01:35:00"
0,1,0,1,"2019-03-11 01:40:00"
0,1,0,1,"2019-03-11 01:44:59"
0,2,0,2,"2019-03-11 01:50:00"
0,2,0,2,"2019-03-11 01:55:00"
0,2,0,2,"2019-03-11 01:59:59"
0,1,0,1,"2019-03-11 02:05:00"
0,1,0,1,"2019-03-11 02:10:00"
0,1,0,1,"2019-03-11 02:15:00"
0,1,0,1,"2019-03-11 02:20:00"
0,1,0,1,"2019-03-11 02:24:59"
0,1,0,1,"2019-03-11 02:30:00"
0,1,0,1,"2019-03-11 02:35:00"
0,1,0,1,"2019-03-11 02:40:00"
0,1,0,1,"2019-03-11 02:44:59"
0,1,0,1,"2019-03-11 02:50:00"
0,1,0,1,"2019-03-11 02:54:59"
0,1,0,1,"2019-03-11 02:59:59"
0,1,0,1,"2019-03-11 03:04:59"
0,1,0,1,"2019-03-11 03:10:00"
0,1,0,1,"2019-03-11 03:14:59"
0,1,0,1,"2019-03-11 03:19:59"
0,1,0,1,"2019-03-11 03:25:00"
0,1,0,1,"2019-03-11 03:30:00"
0,1,0,1,"2019-03-11 03:35:00"
0,1,0,1,"2019-03-11 03:39:59"
0,1,0,1,"2019-03-11 03:45:00"
0,1,0,1,"2019-03-11 03:50:00"
0,1,0,1,"2019-03-11 03:54:59"
0,1,0,1,"2019-03-11 04:00:00"
0,1,0,1,"2019-03-11 04:04:59"
0,1,0,1,"2019-03-11 04:10:00"
0,1,0,1,"2019-03-11 04:14:59"
0,1,0,1,"2019-03-11 04:20:00"
0,1,0,1,"2019-03-11 04:25:00"
0,1,0,1,"2019-03-11 04:30:00"
0,1,0,1,"2019-03-11 04:34:59"
0,1,0,1,"2019-03-11 04:39:59"
0,1,0,1,"2019-03-11 04:45:00"
0,1,0,1,"2019-03-11 04:49:59"
0,1,0,1,"2019-03-11 04:55:00"
0,1,0,1,"2019-03-11 05:00:00"
0,2,0,2,"2019-03-11 05:05:00"
0,1,0,1,"2019-03-11 05:10:01"
0,1,0,1,"2019-03-11 05:15:03"
0,1,0,1,"2019-03-11 05:20:01"
0,1,0,1,"2019-03-11 05:25:01"
0,2,0,2,"2019-03-11 05:30:01"
0,1,0,1,"2019-03-11 05:35:01"
0,2,0,2,"2019-03-11 05:40:01"
0,2,0,2,"2019-03-11 05:45:01"
0,4,0,4,"2019-03-11 05:50:01"
0,3,0,3,"2019-03-11 05:55:01"
0,4,0,4,"2019-03-11 06:00:02"
0,4,0,4,"2019-03-11 06:05:01"
0,4,0,4,"2019-03-11 06:10:02"
0,3,0,3,"2019-03-11 06:15:01"
0,3,0,3,"2019-03-11 06:20:01"
0,4,0,4,"2019-03-11 06:25:01"
0,6,0,6,"2019-03-11 06:30:01"
0,5,0,5,"2019-03-11 06:35:01"
0,8,0,8,"2019-03-11 06:40:00"
0,10,0,10,"2019-03-11 06:45:01"
0,5,0,5,"2019-03-11 06:50:01"
0,9,1,8,"2019-03-11 06:55:01"
0,7,1,6,"2019-03-11 07:00:01"
0,11,2,9,"2019-03-11 07:05:01"
0,15,3,12,"2019-03-11 07:10:02"
0,15,2,13,"2019-03-11 07:15:01"
0,13,2,11,"2019-03-11 07:20:01"
0,18,3,15,"2019-03-11 07:25:01"
0,17,4,13,"2019-03-11 07:30:01"
0,22,5,17,"2019-03-11 07:35:01"
0,30,8,22,"2019-03-11 07:40:00"
0,30,8,22,"2019-03-11 07:45:01"
0,31,7,24,"2019-03-11 07:50:01"
0,35,5,30,"2019-03-11 07:55:01"
0,32,6,26,"2019-03-11 08:00:01"
0,40,7,33,"2019-03-11 08:05:01"
0,41,6,35,"2019-03-11 08:10:02"
0,46,6,40,"2019-03-11 08:15:01"
0,40,6,34,"2019-03-11 08:20:01"
0,40,7,33,"2019-03-11 08:25:01"
0,44,7,37,"2019-03-11 08:30:01"
0,41,8,33,"2019-03-11 08:35:01"
0,49,9,40,"2019-03-11 08:40:01"
0,56,10,46,"2019-03-11 08:45:00"
0,63,11,52,"2019-03-11 08:50:01"
0,59,13,46,"2019-03-11 08:55:01"
0,57,16,41,"2019-03-11 09:00:02"
0,50,14,36,"2019-03-11 09:05:00"
0,42,10,32,"2019-03-11 09:10:01"
0,43,10,33,"2019-03-11 09:15:01"
0,39,9,30,"2019-03-11 09:20:01"
0,43,8,35,"2019-03-11 09:25:01"
0,32,6,26,"2019-03-11 09:30:01"
0,39,7,32,"2019-03-11 09:35:01"
0,26,9,17,"2019-03-11 09:40:01"
0,20,7,13,"2019-03-11 09:45:01"
0,25,9,16,"2019-03-11 09:50:01"
0,26,7,19,"2019-03-11 09:55:00"
0,24,6,18,"2019-03-11 10:00:01"
0,22,4,18,"2019-03-11 10:05:00"
0,19,4,15,"2019-03-11 10:10:01"
0,16,3,13,"2019-03-11 10:15:01"
0,15,1,14,"2019-03-11 10:20:00"
0,14,1,13,"2019-03-11 10:25:01"
0,14,1,13,"2019-03-11 10:30:01"
0,10,1,9,"2019-03-11 10:35:01"
0,10,1,9,"2019-03-11 10:40:01"
0,13,2,11,"2019-03-11 10:45:02"
0,13,2,11,"2019-03-11 10:50:01"
0,11,2,9,"2019-03-11 10:55:01"
0,7,1,6,"2019-03-11 11:00:01"
0,5,1,4,"2019-03-11 11:05:01"
0,13,3,10,"2019-03-11 11:10:01"
0,13,3,10,"2019-03-11 11:15:00"
0,15,2,13,"2019-03-11 11:20:01"
0,13,2,11,"2019-03-11 11:25:01"
0,9,1,8,"2019-03-11 11:30:01"
0,8,0,8,"2019-03-11 11:35:01"
0,6,0,6,"2019-03-11 11:40:01"
0,8,0,8,"2019-03-11 11:45:01"
0,15,1,14,"2019-03-11 11:50:01"
0,15,1,14,"2019-03-11 11:55:01"
0,13,1,12,"2019-03-11 12:00:01"
0,13,3,10,"2019-03-11 12:05:01"
0,14,4,10,"2019-03-11 12:10:01"
0,15,4,11,"2019-03-11 12:15:01"
0,14,3,11,"2019-03-11 12:20:01"
0,16,3,13,"2019-03-11 12:25:01"
